TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:232,-0.05,-0.19,1.07,-0.10,0.08,-0.01
00:00:39:332,-0.02,-0.26,0.96,-0.11,-0.07,-0.02
00:00:39:432,-0.08,-0.42,1.08,-0.09,0.03,0.01
00:00:39:532,-0.02,-0.19,1.11,-0.07,0.04,-0.00
00:00:39:632,-0.05,-0.32,0.82,-0.19,-0.03,0.00
00:00:39:732,-0.03,-0.20,1.16,-0.10,0.08,-0.01
00:00:39:832,-0.01,-0.35,0.83,-0.27,-0.05,-0.02
00:00:39:932,-0.04,-0.09,1.11,-0.30,0.06,-0.02
00:00:40:032,-0.06,-0.35,0.84,-0.04,-0.02,-0.04
00:00:40:132,-0.02,-0.16,1.03,0.05,0.01,-0.04
00:00:40:232,0.03,-0.40,0.63,-0.61,-0.21,-0.02
00:00:40:332,-0.08,-0.07,1.73,-0.53,0.10,0.01
00:00:40:432,-0.03,-0.41,0.54,-0.28,0.00,-0.02
00:00:40:532,0.16,-0.03,0.09,-0.18,0.04,0.01
00:00:40:632,0.00,-0.25,0.36,0.34,0.20,-0.02
00:00:40:732,0.06,-0.36,1.57,-0.24,0.31,0.00
00:00:40:832,-0.09,-0.50,1.30,-0.44,0.08,-0.04
00:00:40:932,-0.00,-0.04,0.97,0.04,-0.05,-0.01
00:00:41:032,0.00,-0.36,0.95,-0.01,0.00,-0.02
00:00:41:132,0.04,-0.32,1.32,-0.31,0.03,-0.08
00:00:41:232,0.06,-0.19,0.84,-0.17,-0.09,-0.07
00:00:41:332,0.02,-0.16,0.75,0.01,-0.11,-0.06
00:00:41:432,-0.02,0.02,0.97,-0.17,-0.05,0.00
00:00:41:532,-0.06,-0.36,0.95,-0.20,0.01,0.01
00:00:41:632,-0.03,-0.04,1.31,0.08,-0.04,-0.02
00:00:41:732,-0.03,-0.12,0.93,-0.00,-0.01,-0.03
00:00:41:832,-0.10,-0.67,1.08,0.03,0.05,-0.07
00:00:41:932,-0.08,0.21,0.91,0.11,-0.02,-0.06
00:00:42:032,0.06,-0.53,1.09,-0.35,0.02,-0.26
00:00:42:132,-0.05,-0.30,1.11,-0.14,-0.00,0.10
00:00:42:232,0.02,-0.05,1.37,-0.31,-0.02,-0.01
00:00:42:332,0.02,-0.23,1.03,-0.06,-0.02,-0.03
00:00:42:432,-0.00,-0.22,0.81,-0.11,-0.05,-0.02
00:00:42:532,0.03,-0.30,1.12,-0.16,-0.01,-0.03
00:00:42:632,0.03,-0.28,0.86,-0.12,-0.01,-0.02
00:00:42:732,-0.02,-0.48,0.98,-0.13,0.06,-0.03
00:00:42:832,0.02,-0.27,1.10,-0.06,-0.08,-0.04
00:00:42:932,0.03,0.03,1.14,-0.11,0.00,-0.01
00:00:43:032,0.05,-0.31,1.10,-0.34,0.15,-0.01
00:00:43:132,0.05,-0.25,0.85,-0.44,-0.19,0.01
00:00:43:232,-0.02,-0.13,0.74,-0.23,0.02,0.03
00:00:43:332,0.02,-0.04,1.14,-0.09,-0.00,0.00
00:00:43:432,0.01,-0.18,0.96,-0.21,0.00,0.01
00:00:43:532,-0.04,-0.29,0.77,-0.31,0.03,0.07
00:00:43:632,-0.10,0.08,0.67,0.05,0.03,0.04
00:00:43:732,0.01,-0.03,1.14,-0.01,0.04,-0.03
00:00:43:832,0.05,-0.14,1.23,-0.49,-0.15,-0.08
00:00:43:932,-0.24,-0.41,0.88,0.78,0.18,0.10
00:00:44:032,0.00,-0.29,1.20,0.12,-0.02,0.03
00:00:44:132,-0.13,-0.37,1.34,-0.38,0.28,0.04
00:00:44:232,-0.04,-0.31,0.98,-0.29,0.09,0.00
00:00:44:332,0.01,-0.00,1.00,-0.20,0.13,-0.02
00:00:44:432,-0.01,-0.09,1.25,-0.00,0.24,-0.07
00:00:44:532,-0.01,-0.25,0.83,0.11,-0.05,-0.13
00:00:44:632,-0.05,-0.18,0.92,0.04,-0.05,-0.12
00:00:44:732,0.02,-0.15,1.24,-0.03,-0.08,-0.09
00:00:44:832,-0.04,-0.18,0.88,0.06,-0.05,-0.04
00:00:44:932,-0.10,-0.36,1.04,-0.06,0.04,-0.04
00:00:45:032,-0.01,-0.04,1.04,0.03,-0.05,-0.01
00:00:45:132,-0.03,-0.28,0.87,-0.08,0.01,0.03
00:00:45:232,-0.06,-0.33,0.89,0.05,0.01,-0.00
00:00:45:333,-0.00,-0.13,1.09,-0.14,0.05,-0.07
00:00:45:432,-0.06,-0.09,0.96,0.05,0.03,-0.06
00:00:45:532,0.01,-0.16,1.16,-0.31,0.02,-0.12
00:00:45:632,-0.03,-0.24,0.62,-0.34,-0.16,-0.11
00:00:45:732,-0.02,0.01,0.91,-0.16,0.02,-0.03
00:00:45:832,0.02,-0.33,0.83,-0.12,-0.01,-0.08
00:00:45:932,0.02,-0.33,0.91,0.09,-0.14,-0.06
00:00:46:032,-0.08,-0.52,0.61,0.14,-0.05,0.06
00:00:46:132,-0.04,-0.16,0.92,0.65,-0.11,0.03
00:00:46:232,-0.15,0.13,1.80,-0.40,-0.00,-0.06
00:00:46:332,-0.04,-0.08,1.72,-0.39,-0.34,-0.14
00:00:46:432,-0.04,0.16,-0.06,0.17,-0.38,0.03
00:00:46:532,0.00,0.18,0.43,0.16,-0.05,0.04
00:00:46:632,-0.02,-0.33,1.07,-0.31,0.03,-0.02
00:00:46:732,-0.01,-0.25,1.02,-0.33,-0.02,-0.01
00:00:46:832,0.02,-0.11,0.83,0.07,-0.10,0.04
00:00:46:932,-0.02,-0.28,0.86,-0.10,-0.01,0.01
00:00:47:032,-0.01,-0.24,1.20,-0.22,-0.05,-0.01
00:00:47:132,-0.04,-0.37,0.79,-0.06,0.00,0.04
00:00:47:232,-0.02,-0.24,1.27,-0.07,0.11,0.03
00:00:47:332,0.01,-0.37,1.05,-0.22,-0.07,0.00
00:00:47:432,-0.02,-0.42,0.89,0.12,0.01,0.06
00:00:47:532,-0.01,-0.16,1.15,-0.04,0.09,0.04
00:00:47:632,-0.07,-0.35,1.01,-0.13,0.04,0.03
00:00:47:732,-0.04,-0.35,0.89,-0.03,0.04,0.04
00:00:47:832,-0.01,-0.20,1.11,-0.05,0.05,0.02
00:00:47:932,-0.10,-0.34,1.00,-0.27,0.11,0.00
00:00:48:032,-0.08,-0.06,0.75,0.34,0.09,-0.01
00:00:48:132,0.03,-0.19,1.17,-0.01,0.08,-0.05
00:00:48:232,-0.00,-0.38,0.96,-0.12,0.14,-0.02
00:00:48:333,-0.00,-0.14,1.02,-0.12,-0.07,-0.02
00:00:48:432,-0.07,-0.25,1.12,-0.13,0.06,-0.02
00:00:48:532,0.03,-0.57,1.04,-0.37,0.00,-0.12
00:00:48:632,0.04,-0.20,0.64,-0.08,-0.06,-0.02
00:00:48:732,0.02,-0.65,0.65,0.21,0.09,-0.05
00:00:48:832,-0.08,-0.48,1.25,0.10,0.28,-0.03
00:00:48:932,-0.15,-0.26,1.41,0.06,0.08,0.00
00:00:49:032,-0.08,-0.51,1.23,-0.21,-0.11,-0.03
00:00:49:132,0.01,-0.27,1.28,-0.20,-0.07,-0.04
00:00:49:232,-0.00,-0.22,0.85,0.04,-0.12,-0.02
00:00:49:332,0.02,-0.26,0.81,-0.10,-0.05,-0.00
00:00:49:432,-0.06,-0.17,1.22,-0.16,0.03,-0.01
00:00:49:532,-0.02,-0.43,0.69,-0.25,-0.07,-0.01
00:00:49:632,0.01,-0.12,1.06,-0.17,-0.08,0.00
00:00:49:732,-0.00,-0.29,1.00,-0.09,0.00,-0.00
00:00:49:832,0.03,0.07,1.12,0.03,0.02,0.03
00:00:49:932,-0.04,-0.24,1.14,-0.09,0.13,0.00
00:00:50:032,-0.06,-0.45,0.88,0.01,-0.04,-0.03
00:00:50:132,-0.02,-0.08,1.07,0.07,0.04,0.01
00:00:50:232,-0.02,-0.22,1.17,-0.10,0.05,-0.01
00:00:50:333,-0.01,-0.30,0.92,-0.06,-0.02,-0.02
00:00:50:432,0.00,-0.06,1.06,-0.12,-0.08,-0.02
00:00:50:532,0.06,-0.37,1.19,-0.46,0.02,-0.10
00:00:50:632,-0.04,-0.31,0.82,-0.08,-0.17,-0.01
00:00:50:732,-0.08,-0.06,0.91,-0.18,0.07,0.05
00:00:50:832,-0.05,0.13,1.12,0.16,0.13,0.06
00:00:50:932,0.03,-0.18,1.15,-0.28,0.04,-0.05
00:00:51:032,-0.01,-0.36,0.89,-0.34,0.04,-0.09
00:00:51:132,0.03,-0.07,1.01,-0.02,-0.08,-0.07
00:00:51:232,0.02,-0.35,1.21,-0.12,0.05,-0.08
00:00:51:332,0.07,-0.24,1.19,-0.25,-0.02,-0.06
00:00:51:432,0.07,-0.36,0.92,-0.28,-0.06,-0.05
00:00:51:532,0.03,-0.25,1.01,-0.15,-0.02,-0.01
00:00:51:632,-0.04,-0.40,0.87,-0.08,-0.13,-0.05
00:00:51:732,-0.10,-0.29,1.13,-0.15,0.05,0.04
00:00:51:832,-0.02,-0.36,1.23,-0.27,0.07,0.09
00:00:51:932,-0.02,-0.13,0.90,-0.15,0.14,0.14
00:00:52:032,-0.07,-0.08,0.82,0.07,0.20,0.08
00:00:52:132,-0.04,-0.27,0.91,0.01,0.17,0.01
00:00:52:232,-0.00,-0.26,1.41,-0.08,0.09,-0.10
00:00:52:332,-0.02,-0.23,1.14,0.03,0.01,-0.13
00:00:52:432,-0.02,-0.19,0.95,0.20,-0.02,-0.04
00:00:52:532,-0.01,-0.30,1.02,0.13,-0.01,0.01
00:00:52:632,-0.02,-0.31,0.88,-0.00,-0.00,0.03
00:00:52:732,-0.04,-0.36,1.03,-0.14,0.07,-0.04
00:00:52:832,-0.00,-0.33,1.00,-0.21,0.06,-0.11
00:00:52:932,-0.01,-0.14,1.13,-0.18,-0.12,-0.09
00:00:53:032,-0.03,-0.08,1.14,-0.11,0.13,-0.05
00:00:53:132,-0.06,-0.25,1.05,-0.06,0.00,-0.06
00:00:53:232,-0.02,-0.30,0.97,0.03,0.00,-0.03
00:00:53:332,-0.04,-0.22,1.23,-0.08,0.06,-0.04
00:00:53:432,0.00,-0.12,1.14,-0.12,-0.05,-0.04
00:00:53:532,-0.03,-0.31,0.93,-0.29,-0.01,-0.05
00:00:53:632,-0.07,-0.25,0.86,-0.04,-0.01,-0.01
00:00:53:732,0.00,-0.13,1.05,0.25,0.05,0.02
00:00:53:832,-0.01,-0.36,1.19,0.03,0.05,-0.05
00:00:53:932,0.03,-0.31,1.18,-0.46,0.03,-0.07
00:00:54:032,0.01,-0.53,0.75,-0.24,-0.12,0.01
00:00:54:132,0.01,-0.11,0.95,-0.17,-0.13,0.00
00:00:54:232,-0.02,-0.07,1.05,-0.06,0.02,0.00
00:00:54:332,-0.03,-0.33,1.27,-0.38,0.13,-0.07
00:00:54:432,-0.01,-0.35,0.79,-0.03,-0.15,-0.04
00:00:54:532,-0.04,-0.12,1.02,-0.16,0.00,-0.03
00:00:54:632,0.02,-0.23,1.24,-0.44,-0.02,-0.07
00:00:54:732,0.03,-0.11,0.52,0.04,-0.20,-0.00
00:00:54:832,-0.05,-0.08,1.01,-0.14,0.02,-0.01
00:00:54:932,-0.03,-0.05,1.04,0.04,0.01,0.01
00:00:55:032,-0.07,-0.29,1.01,0.03,0.01,0.03
00:00:55:132,-0.01,-0.12,1.19,0.03,-0.00,0.01
00:00:55:232,0.03,-0.18,1.02,-0.03,0.09,-0.00
00:00:55:332,-0.06,-0.55,1.05,-0.29,0.04,-0.01
00:00:55:432,-0.02,-0.07,0.91,0.04,-0.02,0.05
00:00:55:532,0.01,-0.17,1.14,-0.03,0.12,0.00
00:00:55:632,-0.06,-0.14,0.96,-0.07,-0.01,-0.00
00:00:55:732,-0.06,-0.19,0.87,-0.10,0.00,-0.02
00:00:55:832,-0.03,-0.11,1.04,-0.07,-0.05,-0.01
00:00:55:932,0.06,-0.13,1.26,-0.22,0.04,-0.04
00:00:56:032,-0.04,-0.40,0.86,-0.08,0.01,-0.02
00:00:56:132,0.02,-0.17,0.86,-0.22,-0.04,-0.02
00:00:56:232,-0.13,-0.36,0.80,-0.22,0.04,-0.02
00:00:56:332,0.00,-0.23,0.85,0.08,-0.16,-0.01
00:00:56:432,-0.04,0.05,1.09,0.08,-0.07,-0.00
00:00:56:532,-0.01,-0.09,1.34,-0.13,0.08,-0.03
00:00:56:632,0.01,-0.13,1.14,-0.06,0.00,-0.03
00:00:56:732,-0.07,-0.33,1.05,-0.18,-0.02,-0.04
00:00:56:832,-0.03,-0.17,0.84,-0.09,0.03,-0.01
00:00:56:932,-0.11,-0.30,0.93,-0.26,-0.00,-0.01
00:00:57:032,0.01,-0.14,0.72,0.17,0.01,0.03
00:00:57:132,-0.03,-0.42,0.88,-0.13,-0.00,-0.03
00:00:57:232,0.04,-0.35,1.17,-0.31,-0.01,-0.02
00:00:57:332,0.02,-0.21,0.96,0.02,-0.05,0.01
00:00:57:432,-0.03,-0.41,1.01,-0.10,0.11,0.02
00:00:57:532,-0.07,-0.44,0.89,-0.05,-0.03,0.02
00:00:57:632,-0.03,-0.37,1.19,-0.18,0.14,-0.01
00:00:57:732,0.03,-0.21,1.16,-0.15,-0.04,-0.03
00:00:57:832,-0.02,-0.15,1.09,0.07,0.11,0.02
00:00:57:932,-0.05,-0.27,0.94,0.14,0.07,-0.00
00:00:58:032,-0.08,-0.35,0.85,0.10,0.08,-0.01
00:00:58:132,-0.01,-0.22,1.08,-0.05,-0.05,-0.04
00:00:58:232,-0.07,-0.06,1.18,-0.10,-0.08,-0.07
00:00:58:332,-0.02,-0.22,0.87,-0.10,0.02,-0.02
00:00:58:432,0.01,-0.38,0.65,-0.00,-0.06,-0.01
00:00:58:532,-0.03,-0.32,1.11,-0.04,0.00,-0.02
00:00:58:632,0.02,-0.09,1.16,0.01,-0.10,-0.03
00:00:58:732,-0.02,-0.20,0.86,-0.13,-0.04,-0.04
00:00:58:832,-0.02,-0.36,1.01,-0.02,0.04,-0.03
00:00:58:932,0.01,-0.17,0.87,-0.20,0.01,0.00
00:00:59:032,0.01,-0.12,1.41,-0.02,-0.06,-0.00
00:00:59:132,-0.09,0.05,1.12,0.70,0.07,0.06
00:00:59:232,-0.02,-0.44,1.34,0.27,0.14,-0.08
00:00:59:332,-0.08,-0.56,1.51,-0.52,0.07,-0.09
00:00:59:432,-0.05,-0.01,1.11,0.08,-0.17,0.02
00:00:59:532,-0.07,0.11,1.09,0.14,-0.05,0.04
00:00:59:632,-0.04,-0.23,1.04,0.12,0.08,0.05
00:00:59:732,-0.06,-0.30,0.95,-0.11,0.10,0.03
00:00:59:832,-0.02,-0.12,1.02,-0.16,0.01,0.03
00:00:59:932,-0.01,-0.16,1.09,0.11,0.02,0.04
00:01:00:032,0.00,-0.27,1.03,-0.13,0.06,-0.01
00:01:00:132,0.01,-0.37,1.17,-0.11,0.00,-0.01
00:01:00:232,-0.01,-0.18,1.00,-0.16,-0.05,-0.01
00:01:00:332,-0.04,-0.17,1.01,0.15,0.01,0.06
00:01:00:432,-0.04,-0.34,0.94,0.10,-0.04,0.03
00:01:00:532,-0.01,-0.28,1.00,-0.20,-0.03,0.01
00:01:00:632,0.01,-0.19,1.01,-0.22,-0.00,0.03
00:01:00:732,-0.06,-0.19,0.90,0.07,-0.03,0.02
00:01:00:832,-0.00,-0.30,1.02,-0.08,0.05,0.03
00:01:00:932,-0.00,-0.41,0.84,-0.12,-0.06,0.02
00:01:01:032,-0.04,-0.32,0.99,-0.02,-0.00,0.02
00:01:01:132,-0.05,-0.10,1.09,-0.12,0.03,0.02
00:01:01:232,-0.05,-0.31,0.87,0.10,-0.03,0.02
00:01:01:332,-0.04,-0.11,1.02,0.19,-0.03,0.03
00:01:01:432,-0.01,-0.39,1.02,-0.13,-0.06,0.01
00:01:01:532,-0.06,-0.08,0.98,-0.29,-0.09,-0.01
00:01:01:632,-0.02,-0.35,1.24,-0.05,0.05,0.00
00:01:01:732,-0.01,-0.25,1.30,-0.29,-0.15,-0.07
00:01:01:832,-0.04,-0.38,0.75,-0.12,0.05,0.02
00:01:01:932,-0.02,-0.33,1.05,-0.15,-0.01,0.01
00:01:02:032,-0.00,-0.09,0.94,-0.25,-0.03,0.01
00:01:02:132,-0.07,-0.28,0.89,0.12,-0.00,0.05
00:01:02:232,-0.04,-0.32,1.08,-0.13,-0.00,0.02
00:01:02:332,-0.03,-0.34,1.11,-0.04,0.01,0.05
00:01:02:432,0.00,-0.15,0.81,0.06,-0.01,0.04
00:01:02:532,0.02,-0.33,1.02,0.10,0.02,0.05
00:01:02:632,-0.05,-0.11,0.98,0.34,-0.00,0.12
00:01:02:732,0.05,-0.54,0.98,-0.29,0.08,-0.09
00:01:02:832,-0.03,-0.20,1.01,-0.34,-0.10,-0.04
00:01:02:932,-0.04,-0.34,0.84,0.14,-0.07,-0.00
00:01:03:032,-0.03,-0.09,0.85,-0.05,-0.25,-0.02
00:01:03:132,-0.00,-0.24,0.94,0.17,-0.20,0.04
00:01:03:232,-0.02,-0.54,1.04,0.01,-0.19,0.05
00:01:03:333,0.02,-0.36,1.06,0.01,-0.18,0.10
00:01:03:432,-0.01,-0.48,1.13,-0.21,-0.14,0.18
00:01:03:532,-0.05,-0.34,1.00,-0.11,-0.09,0.24
00:01:03:632,-0.02,-0.37,0.84,-0.07,-0.11,0.23
00:01:03:732,0.01,-0.48,0.97,-0.02,-0.09,0.24
00:01:03:832,0.00,-0.30,0.83,-0.04,-0.11,0.23
00:01:03:932,0.01,-0.37,1.08,0.01,-0.07,0.20
00:01:04:032,0.00,-0.41,1.00,-0.08,-0.04,0.19
00:01:04:132,-0.04,-0.47,1.02,-0.01,-0.09,0.21
00:01:04:232,-0.03,-0.41,0.92,-0.03,-0.10,0.21
00:01:04:332,-0.01,-0.43,1.07,0.05,-0.09,0.25
00:01:04:432,-0.02,-0.27,0.96,-0.00,-0.07,0.30
00:01:04:532,0.00,-0.31,0.97,0.04,-0.10,0.32
00:01:04:632,-0.02,-0.28,1.01,-0.10,-0.04,0.27
00:01:04:732,-0.03,-0.11,0.88,-0.13,-0.19,0.26
00:01:04:832,-0.01,-0.22,1.09,0.10,-0.05,0.29
00:01:04:932,-0.05,-0.28,0.96,-0.02,-0.05,0.34
00:01:05:032,0.00,-0.34,0.89,0.02,-0.12,0.25
00:01:05:132,0.04,-0.55,1.01,0.03,-0.13,0.23
00:01:05:232,0.02,-0.19,1.11,-0.14,-0.10,0.34
00:01:05:332,0.00,-0.29,1.03,0.07,-0.24,0.36
00:01:05:432,0.04,-0.54,1.38,0.04,-0.04,0.21
00:01:05:532,0.00,-0.15,1.01,-0.07,-0.16,0.39
00:01:05:632,-0.04,-0.22,0.75,0.25,-0.10,0.52
00:01:05:732,-0.07,0.01,1.06,0.07,-0.10,0.56
00:01:05:832,-0.04,-0.09,1.13,0.22,0.01,0.62
00:01:05:932,-0.01,0.09,1.07,0.00,0.13,0.59
00:01:06:032,-0.07,-0.12,1.06,0.19,0.15,0.57
00:01:06:132,-0.01,-0.23,1.07,-0.05,0.17,0.44
00:01:06:232,0.00,-0.20,0.76,-0.13,0.09,0.30
00:01:06:332,0.02,0.03,1.17,-0.15,0.11,0.27
00:01:06:432,-0.03,-0.12,0.98,0.07,0.05,0.30
00:01:06:532,-0.03,-0.08,1.09,0.18,0.09,0.30
00:01:06:632,-0.03,-0.16,1.17,-0.10,0.26,0.25
00:01:06:732,-0.03,-0.10,1.21,-0.14,0.21,0.25
00:01:06:832,-0.05,0.01,0.98,-0.04,0.24,0.22
00:01:06:932,-0.01,-0.08,1.18,-0.06,0.21,0.14
00:01:07:032,0.02,-0.36,0.93,-0.22,0.19,0.06
00:01:07:132,-0.01,-0.09,1.18,-0.33,0.21,0.02
00:01:07:232,-0.03,-0.13,0.82,-0.05,0.09,0.01
00:01:07:332,0.02,-0.00,1.30,-0.00,0.12,-0.02
00:01:07:432,-0.05,-0.25,0.93,0.01,0.17,-0.03
00:01:07:532,-0.08,-0.01,0.92,0.07,0.03,-0.07
00:01:07:632,-0.01,-0.07,1.11,0.04,0.02,-0.09
00:01:07:732,-0.02,-0.06,0.86,0.13,-0.01,-0.05
00:01:07:832,0.00,-0.42,1.07,-0.36,-0.06,-0.06
00:01:07:932,-0.06,-0.16,0.95,-0.16,-0.06,-0.02
00:01:08:032,-0.08,-0.14,0.96,-0.01,-0.06,-0.04
00:01:08:132,-0.05,-0.05,0.80,0.07,-0.08,0.02
00:01:08:232,-0.08,-0.17,0.88,-0.10,-0.01,0.02
00:01:08:332,-0.07,-0.02,0.96,-0.04,-0.04,0.01
00:01:08:432,-0.06,-0.14,1.14,-0.04,0.06,-0.01
00:01:08:532,0.00,-0.13,1.20,-0.16,0.03,-0.02
00:01:08:632,0.00,-0.20,0.91,-0.01,-0.05,-0.01
00:01:08:732,0.00,-0.33,0.86,-0.08,-0.09,-0.03
00:01:08:832,-0.07,-0.23,1.03,-0.11,0.00,-0.03
00:01:08:932,-0.04,-0.01,1.11,-0.04,-0.02,-0.03
00:01:09:032,0.01,-0.07,1.19,-0.06,-0.04,-0.03
00:01:09:132,-0.02,-0.14,0.81,0.06,-0.03,0.02
00:01:09:232,-0.05,-0.15,0.95,-0.00,-0.05,0.01
00:01:09:332,-0.02,-0.14,1.21,-0.19,0.01,-0.02
00:01:09:432,0.01,-0.17,0.91,-0.26,-0.06,-0.01
00:01:09:532,-0.03,-0.15,0.90,-0.15,-0.05,0.00
00:01:09:632,-0.07,-0.07,1.17,-0.10,0.02,0.02
00:01:09:732,-0.01,-0.16,1.07,0.06,-0.02,0.01
00:01:09:832,0.00,-0.25,1.00,0.06,-0.08,0.02
00:01:09:932,-0.05,-0.15,1.11,-0.13,0.04,0.01
00:01:10:032,-0.02,-0.04,0.82,-0.01,-0.01,0.04
00:01:10:132,-0.00,-0.20,0.92,-0.20,-0.02,0.02
00:01:10:232,-0.09,-0.04,1.18,-0.14,0.08,0.02
00:01:10:332,-0.03,-0.14,0.97,0.14,0.08,0.07
00:01:10:432,-0.05,-0.19,0.99,-0.12,0.02,0.04
00:01:10:532,-0.05,-0.13,1.12,-0.05,0.00,-0.00
00:01:10:637,-0.05,-0.29,0.88,0.08,0.08,0.02
00:01:10:735,-0.05,-0.15,1.14,-0.04,0.11,-0.00
00:01:10:835,0.00,-0.18,1.08,0.06,0.01,-0.03
00:01:10:935,-0.00,-0.37,0.91,-0.26,-0.05,-0.02
00:01:11:035,-0.04,-0.13,0.94,-0.09,0.07,-0.02
00:01:11:135,0.01,-0.21,0.83,0.01,-0.02,-0.02
00:01:11:235,-0.01,-0.29,0.85,-0.07,0.00,-0.03
00:01:11:336,-0.07,-0.12,1.12,-0.09,0.08,-0.07
00:01:11:435,0.05,-0.03,1.23,-0.14,0.05,-0.10
00:01:11:535,0.02,-0.50,1.03,-0.25,-0.02,-0.10
00:01:11:635,-0.01,-0.27,0.87,0.09,-0.06,-0.06
00:01:11:735,-0.03,-0.18,1.10,0.08,0.02,-0.06
00:01:11:836,-0.06,-0.28,0.92,0.11,-0.10,-0.06
00:01:11:936,-0.00,-0.54,0.99,-0.40,0.05,-0.13
00:01:12:036,0.05,-0.29,0.60,-0.36,-0.22,-0.05
00:01:12:136,-0.05,-0.51,0.90,-0.10,0.08,-0.00
00:01:12:236,0.02,-0.40,0.84,-0.15,-0.15,-0.04
00:01:12:336,-0.02,-0.36,1.04,-0.05,0.01,0.02
00:01:12:436,0.03,-0.44,1.06,-0.19,-0.06,0.02
00:01:12:536,-0.07,-0.20,0.76,0.01,-0.00,0.05
00:01:12:636,0.00,-0.24,1.06,-0.06,0.05,0.04
00:01:12:736,-0.04,-0.46,1.03,-0.10,0.03,0.04
00:01:12:835,0.06,-0.24,0.78,-0.16,-0.04,0.04
00:01:12:936,-0.02,-0.29,1.11,-0.02,0.11,-0.01
00:01:13:036,-0.00,-0.42,0.73,-0.41,0.01,-0.06
00:01:13:136,-0.07,-0.19,0.90,0.21,0.10,0.09
00:01:13:236,0.05,-0.44,1.25,0.03,0.03,-0.07
00:01:13:336,0.00,-0.11,0.90,-0.09,-0.04,-0.02
00:01:13:436,-0.03,-0.21,1.05,0.29,-0.00,-0.00
00:01:13:536,-0.01,-0.17,0.95,-0.04,-0.08,-0.05
00:01:13:636,-0.02,-0.26,1.04,-0.03,-0.06,-0.05
00:01:13:736,-0.00,-0.23,0.98,-0.04,-0.11,-0.03
00:01:13:836,-0.00,-0.19,1.00,-0.02,-0.05,-0.00
00:01:13:936,-0.01,-0.28,1.10,-0.01,-0.04,0.02
00:01:14:036,-0.01,-0.18,1.12,-0.12,-0.05,0.03
00:01:14:136,-0.05,-0.31,1.09,-0.10,0.02,0.06
00:01:14:236,-0.05,-0.35,1.04,-0.13,-0.01,0.06
00:01:14:336,-0.05,-0.32,1.11,-0.08,0.01,0.05
00:01:14:436,-0.03,-0.12,0.89,-0.10,0.00,0.03
00:01:14:536,0.03,-0.30,1.07,-0.28,-0.05,0.01
00:01:14:636,-0.02,-0.20,1.14,-0.06,0.04,0.05
00:01:14:736,-0.00,-0.27,1.08,-0.26,-0.03,0.00
00:01:14:836,-0.04,-0.31,0.89,-0.28,-0.00,0.03
00:01:14:936,-0.03,-0.33,1.10,-0.25,0.06,0.03
00:01:15:035,0.03,0.00,1.08,-0.11,-0.03,0.01
00:01:15:136,-0.02,-0.39,0.85,-0.21,-0.00,-0.03
00:01:15:236,-0.00,-0.16,1.15,-0.17,-0.03,-0.02
00:01:15:336,-0.05,-0.42,0.93,-0.21,-0.09,-0.05
00:01:15:436,0.01,-0.03,1.26,-0.16,-0.04,-0.09
00:01:15:536,-0.01,-0.39,1.17,-0.06,-0.14,-0.06
00:01:15:636,-0.01,-0.33,0.94,0.04,-0.24,-0.00
00:01:15:736,-0.02,-0.18,0.94,-0.17,-0.14,0.09
00:01:15:836,-0.02,-0.15,0.69,0.07,-0.16,0.18
00:01:15:936,-0.04,-0.26,1.06,-0.06,0.04,0.21
00:01:16:036,-0.01,-0.00,1.23,-0.16,0.05,0.20
00:01:16:135,-0.06,-0.20,1.14,-0.07,0.14,0.19
00:01:16:236,-0.04,-0.36,0.90,-0.10,0.09,0.13
00:01:16:336,0.02,-0.06,1.27,-0.01,0.04,0.06
00:01:16:436,-0.01,-0.07,1.15,-0.11,0.03,0.07
00:01:16:536,0.01,-0.09,1.18,-0.23,-0.04,0.05
00:01:16:636,0.00,-0.34,0.99,-0.17,-0.01,0.03
00:01:16:736,0.02,-0.32,1.07,-0.31,0.01,0.03
00:01:16:836,-0.03,-0.12,0.96,-0.16,-0.03,0.09
00:01:16:936,-0.02,-0.31,0.92,-0.14,0.11,0.13
00:01:17:036,-0.00,-0.10,1.11,-0.22,-0.07,0.11
00:01:17:136,0.04,-0.20,1.03,-0.01,-0.01,0.12
00:01:17:235,-0.02,-0.30,0.73,-0.01,0.02,0.09
00:01:17:336,-0.01,-0.25,0.76,-0.10,0.09,0.11
00:01:17:436,-0.04,-0.07,1.21,0.28,0.09,0.14
00:01:17:536,-0.04,-0.29,1.02,0.13,0.17,0.11
00:01:17:636,-0.01,-0.53,1.16,-0.14,0.20,0.03
00:01:17:735,0.01,-0.00,1.03,0.07,0.08,0.09
00:01:17:836,0.03,-0.46,0.73,-0.46,0.07,-0.03
00:01:17:936,-0.02,-0.17,0.96,-0.23,0.16,-0.03
00:01:18:036,-0.02,-0.32,1.05,-0.13,0.13,-0.06
00:01:18:136,-0.04,-0.31,1.01,-0.12,0.03,-0.10
00:01:18:236,-0.05,-0.26,0.83,-0.20,0.03,-0.06
00:01:18:336,0.00,-0.28,1.05,-0.18,0.04,-0.08
00:01:18:436,-0.03,-0.33,1.12,0.00,0.12,-0.06
00:01:18:536,-0.04,-0.51,0.86,0.07,0.09,-0.06
